x-axis,1
second,Volt
+477.00800E-03,+2.39912060E+00
+477.04000E-03,+2.39912060E+00
+477.07200E-03,+2.39912060E+00
+477.10400E-03,+2.39912060E+00
+477.13600E-03,+2.40288945E+00
+477.16800E-03,+2.40716080E+00
+477.20000E-03,+2.39962312E+00
+477.23200E-03,+2.39861809E+00
+477.26400E-03,+2.40716080E+00
+477.29600E-03,+2.40339196E+00
+477.32800E-03,+2.40288945E+00
+477.36000E-03,+2.40716080E+00
+477.39200E-03,+2.41092965E+00
+477.42400E-03,+2.41143216E+00
+477.45600E-03,+2.40716080E+00
+477.48800E-03,+2.40716080E+00
+477.52000E-03,+2.40716080E+00
+477.55200E-03,+2.40716080E+00
+477.58400E-03,+2.40716080E+00
+477.61600E-03,+2.41092965E+00
+477.64800E-03,+2.41520100E+00
+477.68000E-03,+2.41143216E+00
+477.71200E-03,+2.41092965E+00
+477.74400E-03,+2.41520100E+00
+477.77600E-03,+2.41520100E+00
+477.80800E-03,+2.41143216E+00
+477.84000E-03,+2.41469849E+00
+477.87200E-03,+2.41570352E+00
+477.90400E-03,+2.41092965E+00
+477.93600E-03,+2.41896985E+00
+477.96800E-03,+2.41947236E+00
+478.00000E-03,+2.41520100E+00
+478.03200E-03,+2.41896985E+00
+478.06400E-03,+2.41947236E+00
+478.09600E-03,+2.41520100E+00
+478.12800E-03,+2.41896985E+00
+478.16000E-03,+2.42324121E+00
+478.19200E-03,+2.42324121E+00
+478.22400E-03,+2.41947236E+00
+478.25600E-03,+2.41896985E+00
+478.28800E-03,+2.42324121E+00
+478.32000E-03,+2.42701005E+00
+478.35200E-03,+2.42751256E+00
+478.38400E-03,+2.42701005E+00
+478.41600E-03,+2.43128141E+00
+478.44800E-03,+2.43128141E+00
+478.48000E-03,+2.43128141E+00
+478.51200E-03,+2.43505025E+00
+478.54400E-03,+2.43555276E+00
+478.57600E-03,+2.43128141E+00
+478.60800E-03,+2.43128141E+00
+478.64000E-03,+2.43128141E+00
+478.67200E-03,+2.43505025E+00
+478.70400E-03,+2.43932161E+00
+478.73600E-03,+2.43555276E+00
+478.76800E-03,+2.43505025E+00
+478.80000E-03,+2.43932161E+00
+478.83200E-03,+2.43932161E+00
+478.86400E-03,+2.43932161E+00
+478.89600E-03,+2.43932161E+00
+478.92800E-03,+2.43932161E+00
+478.96000E-03,+2.44309045E+00
+478.99200E-03,+2.44736181E+00
+479.02400E-03,+2.44736181E+00
+479.05600E-03,+2.44736181E+00
+479.08800E-03,+2.45113065E+00
+479.12000E-03,+2.45163317E+00
+479.15200E-03,+2.44736181E+00
+479.18400E-03,+2.44736181E+00
+479.21600E-03,+2.45113065E+00
+479.24800E-03,+2.45540201E+00
+479.28000E-03,+2.45540201E+00
+479.31200E-03,+2.45540201E+00
+479.34400E-03,+2.45540201E+00
+479.37600E-03,+2.45540201E+00
+479.40800E-03,+2.45540201E+00
+479.44000E-03,+2.46293970E+00
+479.47200E-03,+2.46771357E+00
+479.50400E-03,+2.46344221E+00
+479.53600E-03,+2.45967337E+00
+479.56800E-03,+2.45917085E+00
+479.60000E-03,+2.46721105E+00
+479.63200E-03,+2.46771357E+00
+479.66400E-03,+2.46721105E+00
+479.69600E-03,+2.47148241E+00
+479.72800E-03,+2.46771357E+00
+479.76000E-03,+2.46344221E+00
+479.79200E-03,+2.46344221E+00
+479.82400E-03,+2.46721105E+00
+479.85600E-03,+2.47148241E+00
+479.88800E-03,+2.47148241E+00
+479.92000E-03,+2.47148241E+00
+479.95200E-03,+2.47148241E+00
+479.98400E-03,+2.47525126E+00
+480.01600E-03,+2.47575377E+00
+480.04800E-03,+2.47525126E+00
+480.08000E-03,+2.47952261E+00
+480.11200E-03,+2.47952261E+00
+480.14400E-03,+2.47952261E+00
+480.17600E-03,+2.47952261E+00
+480.20800E-03,+2.48329146E+00
+480.24000E-03,+2.48756281E+00
+480.27200E-03,+2.49133166E+00
+480.30400E-03,+2.49183417E+00
+480.33600E-03,+2.48756281E+00
+480.36800E-03,+2.48756281E+00
+480.40000E-03,+2.48756281E+00
+480.43200E-03,+2.48756281E+00
+480.46400E-03,+2.48756281E+00
+480.49600E-03,+2.48756281E+00
+480.52800E-03,+2.49133166E+00
+480.56000E-03,+2.49560301E+00
+480.59200E-03,+2.49560301E+00
+480.62400E-03,+2.49560301E+00
+480.65600E-03,+2.49183417E+00
+480.68800E-03,+2.49133166E+00
+480.72000E-03,+2.49937186E+00
+480.75200E-03,+2.50364321E+00
+480.78400E-03,+2.50364321E+00
+480.81600E-03,+2.49987437E+00
+480.84800E-03,+2.50314070E+00
+480.88000E-03,+2.50791457E+00
+480.91200E-03,+2.50364321E+00
+480.94400E-03,+2.50364321E+00
+480.97600E-03,+2.50364321E+00
+481.00800E-03,+2.50364321E+00
+481.04000E-03,+2.50741206E+00
+481.07200E-03,+2.51168342E+00
+481.10400E-03,+2.51168342E+00
+481.13600E-03,+2.51168342E+00
+481.16800E-03,+2.50791457E+00
+481.20000E-03,+2.50741206E+00
+481.23200E-03,+2.51168342E+00
+481.26400E-03,+2.51168342E+00
+481.29600E-03,+2.51168342E+00
+481.32800E-03,+2.51168342E+00
+481.36000E-03,+2.51545226E+00
+481.39200E-03,+2.51595477E+00
+481.42400E-03,+2.51168342E+00
+481.45600E-03,+2.51545226E+00
+481.48800E-03,+2.51972362E+00
+481.52000E-03,+2.51595477E+00
+481.55200E-03,+2.51545226E+00
+481.58400E-03,+2.51972362E+00
+481.61600E-03,+2.51972362E+00
+481.64800E-03,+2.51972362E+00
+481.68000E-03,+2.51972362E+00
+481.71200E-03,+2.51972362E+00
+481.74400E-03,+2.51972362E+00
+481.77600E-03,+2.51595477E+00
+481.80800E-03,+2.51922110E+00
+481.84000E-03,+2.52776382E+00
+481.87200E-03,+2.52776382E+00
+481.90400E-03,+2.52399497E+00
+481.93600E-03,+2.52349246E+00
+481.96800E-03,+2.52776382E+00
+482.00000E-03,+2.52776382E+00
+482.03200E-03,+2.52776382E+00
+482.06400E-03,+2.52776382E+00
+482.09600E-03,+2.52776382E+00
+482.12800E-03,+2.52776382E+00
+482.16000E-03,+2.53153266E+00
+482.19200E-03,+2.53203517E+00
+482.22400E-03,+2.53153266E+00
+482.25600E-03,+2.53203517E+00
+482.28800E-03,+2.52776382E+00
+482.32000E-03,+2.52776382E+00
+482.35200E-03,+2.52776382E+00
+482.38400E-03,+2.52776382E+00
+482.41600E-03,+2.52776382E+00
+482.44800E-03,+2.53153266E+00
+482.48000E-03,+2.53203517E+00
+482.51200E-03,+2.52776382E+00
+482.54400E-03,+2.53153266E+00
+482.57600E-03,+2.53580402E+00
+482.60800E-03,+2.53203517E+00
+482.64000E-03,+2.52776382E+00
+482.67200E-03,+2.52776382E+00
+482.70400E-03,+2.52399497E+00
+482.73600E-03,+2.52349246E+00
+482.76800E-03,+2.53153266E+00
+482.80000E-03,+2.53580402E+00
+482.83200E-03,+2.53580402E+00
+482.86400E-03,+2.53580402E+00
+482.89600E-03,+2.53580402E+00
+482.92800E-03,+2.53580402E+00
+482.96000E-03,+2.53203517E+00
+482.99200E-03,+2.52776382E+00
+483.02400E-03,+2.52776382E+00
+483.05600E-03,+2.52776382E+00
+483.08800E-03,+2.53153266E+00
+483.12000E-03,+2.53203517E+00
+483.15200E-03,+2.53153266E+00
+483.18400E-03,+2.53580402E+00
+483.21600E-03,+2.53203517E+00
+483.24800E-03,+2.52776382E+00
+483.28000E-03,+2.52776382E+00
+483.31200E-03,+2.52776382E+00
+483.34400E-03,+2.53153266E+00
+483.37600E-03,+2.53203517E+00
+483.40800E-03,+2.52776382E+00
+483.44000E-03,+2.53153266E+00
+483.47200E-03,+2.53203517E+00
+483.50400E-03,+2.52776382E+00
+483.53600E-03,+2.52776382E+00
+483.56800E-03,+2.52776382E+00
+483.60000E-03,+2.52776382E+00
+483.63200E-03,+2.52776382E+00
+483.66400E-03,+2.52776382E+00
+483.69600E-03,+2.52399497E+00
+483.72800E-03,+2.52349246E+00
+483.76000E-03,+2.52399497E+00
+483.79200E-03,+2.51972362E+00
+483.82400E-03,+2.52349246E+00
+483.85600E-03,+2.52399497E+00
+483.88800E-03,+2.51972362E+00
+483.92000E-03,+2.52349246E+00
+483.95200E-03,+2.52399497E+00
+483.98400E-03,+2.51972362E+00
+484.01600E-03,+2.51972362E+00
+484.04800E-03,+2.52349246E+00
+484.08000E-03,+2.52399497E+00
+484.11200E-03,+2.51972362E+00
+484.14400E-03,+2.51595477E+00
+484.17600E-03,+2.51922110E+00
+484.20800E-03,+2.52399497E+00
+484.24000E-03,+2.51595477E+00
+484.27200E-03,+2.51168342E+00
+484.30400E-03,+2.50791457E+00
+484.33600E-03,+2.50741206E+00
+484.36800E-03,+2.50791457E+00
+484.40000E-03,+2.50364321E+00
+484.43200E-03,+2.50741206E+00
+484.46400E-03,+2.50791457E+00
+484.49600E-03,+2.50364321E+00
+484.52800E-03,+2.50741206E+00
+484.56000E-03,+2.50791457E+00
+484.59200E-03,+2.50741206E+00
+484.62400E-03,+2.50791457E+00
+484.65600E-03,+2.50741206E+00
+484.68800E-03,+2.50791457E+00
+484.72000E-03,+2.50364321E+00
+484.75200E-03,+2.50364321E+00
+484.78400E-03,+2.50364321E+00
+484.81600E-03,+2.49987437E+00
+484.84800E-03,+2.49937186E+00
+484.88000E-03,+2.50364321E+00
+484.91200E-03,+2.49987437E+00
+484.94400E-03,+2.49560301E+00
+484.97600E-03,+2.49560301E+00
+485.00800E-03,+2.49560301E+00
+485.04000E-03,+2.49560301E+00
+485.07200E-03,+2.49183417E+00
+485.10400E-03,+2.49133166E+00
+485.13600E-03,+2.49560301E+00
+485.16800E-03,+2.49937186E+00
+485.20000E-03,+2.49610553E+00
+485.23200E-03,+2.48756281E+00
+485.26400E-03,+2.49133166E+00
+485.29600E-03,+2.49560301E+00
+485.32800E-03,+2.49183417E+00
+485.36000E-03,+2.48756281E+00
+485.39200E-03,+2.49133166E+00
+485.42400E-03,+2.49183417E+00
+485.45600E-03,+2.48756281E+00
+485.48800E-03,+2.48756281E+00
+485.52000E-03,+2.48379397E+00
+485.55200E-03,+2.48329146E+00
+485.58400E-03,+2.48756281E+00
+485.61600E-03,+2.48379397E+00
+485.64800E-03,+2.47575377E+00
+485.68000E-03,+2.47525126E+00
+485.71200E-03,+2.47952261E+00
+485.74400E-03,+2.47952261E+00
+485.77600E-03,+2.47952261E+00
+485.80800E-03,+2.47575377E+00
+485.84000E-03,+2.47525126E+00
+485.87200E-03,+2.47575377E+00
+485.90400E-03,+2.47148241E+00
+485.93600E-03,+2.47148241E+00
+485.96800E-03,+2.47148241E+00
+486.00000E-03,+2.47148241E+00
+486.03200E-03,+2.47148241E+00
+486.06400E-03,+2.47148241E+00
+486.09600E-03,+2.47148241E+00
+486.12800E-03,+2.46771357E+00
+486.16000E-03,+2.46721105E+00
+486.19200E-03,+2.46771357E+00
+486.22400E-03,+2.46344221E+00
+486.25600E-03,+2.46344221E+00
+486.28800E-03,+2.46344221E+00
+486.32000E-03,+2.45967337E+00
+486.35200E-03,+2.45917085E+00
+486.38400E-03,+2.46721105E+00
+486.41600E-03,+2.46771357E+00
+486.44800E-03,+2.46344221E+00
+486.48000E-03,+2.45967337E+00
+486.51200E-03,+2.45540201E+00
+486.54400E-03,+2.45917085E+00
+486.57600E-03,+2.46344221E+00
+486.60800E-03,+2.45967337E+00
+486.64000E-03,+2.45540201E+00
+486.67200E-03,+2.45540201E+00
+486.70400E-03,+2.45163317E+00
+486.73600E-03,+2.45113065E+00
+486.76800E-03,+2.45163317E+00
+486.80000E-03,+2.44736181E+00
+486.83200E-03,+2.45113065E+00
+486.86400E-03,+2.44786432E+00
+486.89600E-03,+2.44309045E+00
+486.92800E-03,+2.44736181E+00
+486.96000E-03,+2.44736181E+00
+486.99200E-03,+2.44736181E+00
+487.02400E-03,+2.44736181E+00
+487.05600E-03,+2.44736181E+00
+487.08800E-03,+2.44736181E+00
+487.12000E-03,+2.44736181E+00
+487.15200E-03,+2.44736181E+00
+487.18400E-03,+2.44736181E+00
+487.21600E-03,+2.44736181E+00
+487.24800E-03,+2.44736181E+00
+487.28000E-03,+2.44736181E+00
+487.31200E-03,+2.44359296E+00
+487.34400E-03,+2.43932161E+00
+487.37600E-03,+2.44309045E+00
+487.40800E-03,+2.44736181E+00
+487.44000E-03,+2.44736181E+00
+487.47200E-03,+2.44736181E+00
+487.50400E-03,+2.44736181E+00
+487.53600E-03,+2.44359296E+00
+487.56800E-03,+2.43932161E+00
+487.60000E-03,+2.43932161E+00
+487.63200E-03,+2.43932161E+00
+487.66400E-03,+2.43932161E+00
+487.69600E-03,+2.43555276E+00
+487.72800E-03,+2.43881909E+00
+487.76000E-03,+2.44359296E+00
+487.79200E-03,+2.43932161E+00
+487.82400E-03,+2.43555276E+00
+487.85600E-03,+2.43128141E+00
+487.88800E-03,+2.43505025E+00
+487.92000E-03,+2.43932161E+00
+487.95200E-03,+2.43932161E+00
+487.98400E-03,+2.43932161E+00
+488.01600E-03,+2.43555276E+00
+488.04800E-03,+2.43128141E+00
+488.08000E-03,+2.43128141E+00
+488.11200E-03,+2.43128141E+00
+488.14400E-03,+2.43128141E+00
+488.17600E-03,+2.43128141E+00
+488.20800E-03,+2.43128141E+00
+488.24000E-03,+2.43128141E+00
+488.27200E-03,+2.43505025E+00
+488.30400E-03,+2.43555276E+00
+488.33600E-03,+2.43128141E+00
+488.36800E-03,+2.43128141E+00
+488.40000E-03,+2.43128141E+00
+488.43200E-03,+2.43505025E+00
+488.46400E-03,+2.43555276E+00
+488.49600E-03,+2.43128141E+00
+488.52800E-03,+2.43128141E+00
+488.56000E-03,+2.43128141E+00
+488.59200E-03,+2.42751256E+00
+488.62400E-03,+2.42324121E+00
+488.65600E-03,+2.42701005E+00
+488.68800E-03,+2.43128141E+00
+488.72000E-03,+2.43128141E+00
+488.75200E-03,+2.42751256E+00
+488.78400E-03,+2.42324121E+00
+488.81600E-03,+2.42324121E+00
+488.84800E-03,+2.42324121E+00
+488.88000E-03,+2.42701005E+00
+488.91200E-03,+2.43128141E+00
+488.94400E-03,+2.42751256E+00
+488.97600E-03,+2.42701005E+00
+489.00800E-03,+2.43128141E+00
+489.04000E-03,+2.42751256E+00
+489.07200E-03,+2.42701005E+00
+489.10400E-03,+2.42751256E+00
+489.13600E-03,+2.42701005E+00
+489.16800E-03,+2.42751256E+00
+489.20000E-03,+2.42701005E+00
+489.23200E-03,+2.42751256E+00
+489.26400E-03,+2.42324121E+00
+489.29600E-03,+2.42324121E+00
+489.32800E-03,+2.42701005E+00
+489.36000E-03,+2.42751256E+00
+489.39200E-03,+2.42324121E+00
+489.42400E-03,+2.42324121E+00
+489.45600E-03,+2.42324121E+00
+489.48800E-03,+2.42701005E+00
+489.52000E-03,+2.42751256E+00
+489.55200E-03,+2.42324121E+00
+489.58400E-03,+2.42324121E+00
+489.61600E-03,+2.42324121E+00
+489.64800E-03,+2.42701005E+00
+489.68000E-03,+2.42751256E+00
+489.71200E-03,+2.42324121E+00
+489.74400E-03,+2.42324121E+00
+489.77600E-03,+2.42324121E+00
+489.80800E-03,+2.42701005E+00
+489.84000E-03,+2.42751256E+00
+489.87200E-03,+2.42701005E+00
+489.90400E-03,+2.42751256E+00
+489.93600E-03,+2.42701005E+00
+489.96800E-03,+2.42751256E+00
+490.00000E-03,+2.42324121E+00
+490.03200E-03,+2.42324121E+00
+490.06400E-03,+2.41947236E+00
+490.09600E-03,+2.41896985E+00
+490.12800E-03,+2.42324121E+00
+490.16000E-03,+2.42324121E+00
+490.19200E-03,+2.42324121E+00
+490.22400E-03,+2.42324121E+00
+490.25600E-03,+2.41947236E+00
+490.28800E-03,+2.41896985E+00
+490.32000E-03,+2.42324121E+00
+490.35200E-03,+2.42324121E+00
+490.38400E-03,+2.42324121E+00
+490.41600E-03,+2.42324121E+00
+490.44800E-03,+2.42324121E+00
+490.48000E-03,+2.42324121E+00
+490.51200E-03,+2.42324121E+00
+490.54400E-03,+2.42324121E+00
+490.57600E-03,+2.42701005E+00
+490.60800E-03,+2.42751256E+00
+490.64000E-03,+2.42324121E+00
+490.67200E-03,+2.41947236E+00
+490.70400E-03,+2.41896985E+00
+490.73600E-03,+2.42324121E+00
+490.76800E-03,+2.42324121E+00
+490.80000E-03,+2.42324121E+00
+490.83200E-03,+2.42324121E+00
+490.86400E-03,+2.42324121E+00
+490.89600E-03,+2.42701005E+00
+490.92800E-03,+2.42751256E+00
+490.96000E-03,+2.42324121E+00
+490.99200E-03,+2.42324121E+00
+491.02400E-03,+2.42324121E+00
+491.05600E-03,+2.42324121E+00
+491.08800E-03,+2.42324121E+00
+491.12000E-03,+2.42701005E+00
+491.15200E-03,+2.43128141E+00
+491.18400E-03,+2.42751256E+00
+491.21600E-03,+2.42324121E+00
+491.24800E-03,+2.41947236E+00
+491.28000E-03,+2.41896985E+00
+491.31200E-03,+2.41947236E+00
+491.34400E-03,+2.41896985E+00
+491.37600E-03,+2.42701005E+00
+491.40800E-03,+2.42374372E+00
+491.44000E-03,+2.41896985E+00
+491.47200E-03,+2.42324121E+00
+491.50400E-03,+2.42324121E+00
+491.53600E-03,+2.42324121E+00
+491.56800E-03,+2.42324121E+00
+491.60000E-03,+2.42324121E+00
+491.63200E-03,+2.42324121E+00
+491.66400E-03,+2.42324121E+00
+491.69600E-03,+2.42324121E+00
+491.72800E-03,+2.42324121E+00
+491.76000E-03,+2.42324121E+00
+491.79200E-03,+2.42701005E+00
+491.82400E-03,+2.42751256E+00
+491.85600E-03,+2.42324121E+00
+491.88800E-03,+2.42701005E+00
+491.92000E-03,+2.43128141E+00
+491.95200E-03,+2.42751256E+00
+491.98400E-03,+2.42324121E+00
+492.01600E-03,+2.42324121E+00
+492.04800E-03,+2.42701005E+00
+492.08000E-03,+2.43128141E+00
+492.11200E-03,+2.43128141E+00
+492.14400E-03,+2.42751256E+00
+492.17600E-03,+2.42701005E+00
+492.20800E-03,+2.43128141E+00
+492.24000E-03,+2.43128141E+00
+492.27200E-03,+2.43128141E+00
+492.30400E-03,+2.43128141E+00
+492.33600E-03,+2.43128141E+00
+492.36800E-03,+2.43128141E+00
+492.40000E-03,+2.43128141E+00
+492.43200E-03,+2.43128141E+00
+492.46400E-03,+2.43128141E+00
+492.49600E-03,+2.43128141E+00
+492.52800E-03,+2.43128141E+00
+492.56000E-03,+2.43128141E+00
+492.59200E-03,+2.43128141E+00
+492.62400E-03,+2.43505025E+00
+492.65600E-03,+2.43555276E+00
+492.68800E-03,+2.43505025E+00
+492.72000E-03,+2.43555276E+00
+492.75200E-03,+2.43128141E+00
+492.78400E-03,+2.43128141E+00
+492.81600E-03,+2.43128141E+00
+492.84800E-03,+2.43128141E+00
+492.88000E-03,+2.43505025E+00
+492.91200E-03,+2.43932161E+00
+492.94400E-03,+2.43555276E+00
+492.97600E-03,+2.43505025E+00
+493.00800E-03,+2.43555276E+00
+493.04000E-03,+2.43505025E+00
+493.07200E-03,+2.43932161E+00
+493.10400E-03,+2.43555276E+00
+493.13600E-03,+2.43505025E+00
+493.16800E-03,+2.43932161E+00
+493.20000E-03,+2.43932161E+00
+493.23200E-03,+2.43932161E+00
+493.26400E-03,+2.43932161E+00
+493.29600E-03,+2.44309045E+00
+493.32800E-03,+2.44359296E+00
+493.36000E-03,+2.43932161E+00
+493.39200E-03,+2.43932161E+00
+493.42400E-03,+2.43932161E+00
+493.45600E-03,+2.44309045E+00
+493.48800E-03,+2.44736181E+00
+493.52000E-03,+2.44359296E+00
+493.55200E-03,+2.44309045E+00
+493.58400E-03,+2.44359296E+00
+493.61600E-03,+2.44685930E+00
+493.64800E-03,+2.45540201E+00
+493.68000E-03,+2.45163317E+00
+493.71200E-03,+2.45113065E+00
+493.74400E-03,+2.45163317E+00
+493.77600E-03,+2.44736181E+00
+493.80800E-03,+2.45113065E+00
+493.84000E-03,+2.45540201E+00
+493.87200E-03,+2.45540201E+00
+493.90400E-03,+2.45540201E+00
+493.93600E-03,+2.45540201E+00
+493.96800E-03,+2.45540201E+00
+494.00000E-03,+2.45540201E+00
+494.03200E-03,+2.45540201E+00
+494.06400E-03,+2.45540201E+00
+494.09600E-03,+2.45540201E+00
+494.12800E-03,+2.45540201E+00
+494.16000E-03,+2.45540201E+00
+494.19200E-03,+2.45540201E+00
+494.22400E-03,+2.45540201E+00
+494.25600E-03,+2.45540201E+00
+494.28800E-03,+2.45917085E+00
+494.32000E-03,+2.45967337E+00
+494.35200E-03,+2.45917085E+00
+494.38400E-03,+2.46344221E+00
+494.41600E-03,+2.46344221E+00
+494.44800E-03,+2.46344221E+00
+494.48000E-03,+2.46344221E+00
+494.51200E-03,+2.46344221E+00
+494.54400E-03,+2.46344221E+00
+494.57600E-03,+2.46721105E+00
+494.60800E-03,+2.46771357E+00
+494.64000E-03,+2.46721105E+00
+494.67200E-03,+2.47148241E+00
+494.70400E-03,+2.47525126E+00
+494.73600E-03,+2.47575377E+00
+494.76800E-03,+2.47148241E+00
+494.80000E-03,+2.47148241E+00
+494.83200E-03,+2.47148241E+00
+494.86400E-03,+2.47902010E+00
+494.89600E-03,+2.48002512E+00
+494.92800E-03,+2.47148241E+00
+494.96000E-03,+2.47525126E+00
+494.99200E-03,+2.47952261E+00
+495.02400E-03,+2.47952261E+00
+495.05600E-03,+2.47952261E+00
+495.08800E-03,+2.47952261E+00
+495.12000E-03,+2.47952261E+00
+495.15200E-03,+2.48329146E+00
+495.18400E-03,+2.48756281E+00
+495.21600E-03,+2.49133166E+00
+495.24800E-03,+2.49183417E+00
+495.28000E-03,+2.48756281E+00
+495.31200E-03,+2.48756281E+00
+495.34400E-03,+2.49133166E+00
+495.37600E-03,+2.49183417E+00
+495.40800E-03,+2.48756281E+00
+495.44000E-03,+2.48756281E+00
+495.47200E-03,+2.49133166E+00
+495.50400E-03,+2.49183417E+00
+495.53600E-03,+2.49133166E+00
+495.56800E-03,+2.49560301E+00
+495.60000E-03,+2.49560301E+00
+495.63200E-03,+2.49937186E+00
+495.66400E-03,+2.50364321E+00
+495.69600E-03,+2.50364321E+00
+495.72800E-03,+2.49987437E+00
+495.76000E-03,+2.49937186E+00
+495.79200E-03,+2.50364321E+00
+495.82400E-03,+2.50364321E+00
+495.85600E-03,+2.50364321E+00
+495.88800E-03,+2.50364321E+00
+495.92000E-03,+2.50364321E+00
+495.95200E-03,+2.50364321E+00
+495.98400E-03,+2.50364321E+00
+496.01600E-03,+2.50364321E+00
+496.04800E-03,+2.50741206E+00
+496.08000E-03,+2.51168342E+00
+496.11200E-03,+2.51168342E+00
+496.14400E-03,+2.51545226E+00
+496.17600E-03,+2.51972362E+00
+496.20800E-03,+2.51595477E+00
+496.24000E-03,+2.51168342E+00
+496.27200E-03,+2.51168342E+00
+496.30400E-03,+2.51545226E+00
+496.33600E-03,+2.51972362E+00
+496.36800E-03,+2.51972362E+00
+496.40000E-03,+2.51595477E+00
+496.43200E-03,+2.51545226E+00
+496.46400E-03,+2.51972362E+00
+496.49600E-03,+2.51972362E+00
+496.52800E-03,+2.52349246E+00
+496.56000E-03,+2.52776382E+00
+496.59200E-03,+2.52776382E+00
+496.62400E-03,+2.52399497E+00
+496.65600E-03,+2.52349246E+00
+496.68800E-03,+2.52776382E+00
+496.72000E-03,+2.52776382E+00
+496.75200E-03,+2.53153266E+00
+496.78400E-03,+2.53580402E+00
+496.81600E-03,+2.53580402E+00
+496.84800E-03,+2.53203517E+00
+496.88000E-03,+2.52776382E+00
+496.91200E-03,+2.52776382E+00
+496.94400E-03,+2.53153266E+00
+496.97600E-03,+2.53957286E+00
+497.00800E-03,+2.54007538E+00
+497.04000E-03,+2.53580402E+00
+497.07200E-03,+2.53580402E+00
+497.10400E-03,+2.53580402E+00
+497.13600E-03,+2.53203517E+00
+497.16800E-03,+2.53530151E+00
+497.20000E-03,+2.54007538E+00
+497.23200E-03,+2.53957286E+00
+497.26400E-03,+2.54007538E+00
+497.29600E-03,+2.53957286E+00
+497.32800E-03,+2.54007538E+00
+497.36000E-03,+2.53957286E+00
+497.39200E-03,+2.54384422E+00
+497.42400E-03,+2.54384422E+00
+497.45600E-03,+2.54384422E+00
+497.48800E-03,+2.54007538E+00
+497.52000E-03,+2.53957286E+00
+497.55200E-03,+2.54761306E+00
+497.58400E-03,+2.54811558E+00
+497.61600E-03,+2.54761306E+00
+497.64800E-03,+2.55565326E+00
+497.68000E-03,+2.55238693E+00
+497.71200E-03,+2.54761306E+00
+497.74400E-03,+2.54811558E+00
+497.77600E-03,+2.54384422E+00
+497.80800E-03,+2.54761306E+00
+497.84000E-03,+2.55188442E+00
+497.87200E-03,+2.55188442E+00
+497.90400E-03,+2.55188442E+00
+497.93600E-03,+2.55188442E+00
+497.96800E-03,+2.55188442E+00
+498.00000E-03,+2.55565326E+00
+498.03200E-03,+2.55238693E+00
+498.06400E-03,+2.54761306E+00
+498.09600E-03,+2.55188442E+00
+498.12800E-03,+2.55188442E+00
+498.16000E-03,+2.55188442E+00
+498.19200E-03,+2.55188442E+00
+498.22400E-03,+2.55565326E+00
+498.25600E-03,+2.55615578E+00
+498.28800E-03,+2.55188442E+00
+498.32000E-03,+2.55188442E+00
+498.35200E-03,+2.55188442E+00
+498.38400E-03,+2.55188442E+00
+498.41600E-03,+2.55188442E+00
+498.44800E-03,+2.55188442E+00
+498.48000E-03,+2.55188442E+00
+498.51200E-03,+2.55188442E+00
+498.54400E-03,+2.55188442E+00
+498.57600E-03,+2.55565326E+00
+498.60800E-03,+2.55615578E+00
+498.64000E-03,+2.55188442E+00
+498.67200E-03,+2.55188442E+00
+498.70400E-03,+2.55188442E+00
+498.73600E-03,+2.55188442E+00
+498.76800E-03,+2.55188442E+00
+498.80000E-03,+2.54811558E+00
+498.83200E-03,+2.54761306E+00
+498.86400E-03,+2.55188442E+00
+498.89600E-03,+2.55565326E+00
+498.92800E-03,+2.55615578E+00
+498.96000E-03,+2.55188442E+00
+498.99200E-03,+2.55188442E+00
+499.02400E-03,+2.55188442E+00
+499.05600E-03,+2.55188442E+00
+499.08800E-03,+2.55188442E+00
+499.12000E-03,+2.55188442E+00
+499.15200E-03,+2.54811558E+00
+499.18400E-03,+2.54384422E+00
+499.21600E-03,+2.54761306E+00
+499.24800E-03,+2.55188442E+00
+499.28000E-03,+2.55188442E+00
+499.31200E-03,+2.55188442E+00
+499.34400E-03,+2.55188442E+00
+499.37600E-03,+2.54811558E+00
+499.40800E-03,+2.54384422E+00
+499.44000E-03,+2.54384422E+00
+499.47200E-03,+2.54384422E+00
+499.50400E-03,+2.54384422E+00
+499.53600E-03,+2.54761306E+00
+499.56800E-03,+2.54811558E+00
+499.60000E-03,+2.54761306E+00
+499.63200E-03,+2.55188442E+00
+499.66400E-03,+2.54811558E+00
+499.69600E-03,+2.54007538E+00
+499.72800E-03,+2.53580402E+00
+499.76000E-03,+2.53580402E+00
+499.79200E-03,+2.53957286E+00
+499.82400E-03,+2.54007538E+00
+499.85600E-03,+2.53957286E+00
+499.88800E-03,+2.54384422E+00
